"","GEOID","NAME","variable","estimate","moe"
"739","18081","Johnson County, Indiana","B19013_001",77977,2248
"740","18083","Knox County, Indiana","B19013_001",51784,4601
"741","18085","Kosciusko County, Indiana","B19013_001",66764,2871
"742","18087","LaGrange County, Indiana","B19013_001",75624,2092
"743","18089","Lake County, Indiana","B19013_001",62052,1135
"744","18091","LaPorte County, Indiana","B19013_001",60226,2501
"745","18093","Lawrence County, Indiana","B19013_001",60041,3823
"746","18095","Madison County, Indiana","B19013_001",54491,1449
"747","18097","Marion County, Indiana","B19013_001",54601,669
"748","18099","Marshall County, Indiana","B19013_001",58296,3470
"749","18101","Martin County, Indiana","B19013_001",57199,5176
"750","18103","Miami County, Indiana","B19013_001",53762,2582
"751","18105","Monroe County, Indiana","B19013_001",54096,1904
"752","18107","Montgomery County, Indiana","B19013_001",58311,4233
"753","18109","Morgan County, Indiana","B19013_001",71882,3445
"754","18111","Newton County, Indiana","B19013_001",62306,6982
"755","18113","Noble County, Indiana","B19013_001",63292,2543
"756","18115","Ohio County, Indiana","B19013_001",63036,10897
"757","18117","Orange County, Indiana","B19013_001",56572,4881
"758","18119","Owen County, Indiana","B19013_001",53831,4610
"759","18121","Parke County, Indiana","B19013_001",57156,4657
"760","18123","Perry County, Indiana","B19013_001",54387,3210
"761","18125","Pike County, Indiana","B19013_001",57283,6932
"762","18127","Porter County, Indiana","B19013_001",76736,2351
"763","18129","Posey County, Indiana","B19013_001",69323,4132
"764","18131","Pulaski County, Indiana","B19013_001",52098,2494
"765","18133","Putnam County, Indiana","B19013_001",64993,4027
"766","18135","Randolph County, Indiana","B19013_001",54912,3085
"767","18137","Ripley County, Indiana","B19013_001",64221,4208
"768","18139","Rush County, Indiana","B19013_001",58887,5325
"769","18141","St. Joseph County, Indiana","B19013_001",58599,1388
"770","18143","Scott County, Indiana","B19013_001",45794,2015
"771","18145","Shelby County, Indiana","B19013_001",64070,3424
"772","18147","Spencer County, Indiana","B19013_001",59624,4378
"773","18149","Starke County, Indiana","B19013_001",52802,3804
"774","18151","Steuben County, Indiana","B19013_001",61698,3370
"775","18153","Sullivan County, Indiana","B19013_001",49393,4108
"776","18155","Switzerland County, Indiana","B19013_001",56268,6669
"777","18157","Tippecanoe County, Indiana","B19013_001",53468,1893
"778","18159","Tipton County, Indiana","B19013_001",65983,6370
"779","18161","Union County, Indiana","B19013_001",60750,6995
"780","18163","Vanderburgh County, Indiana","B19013_001",54044,1151
"781","18165","Vermillion County, Indiana","B19013_001",53396,5226
"782","18167","Vigo County, Indiana","B19013_001",48552,2052
"783","18169","Wabash County, Indiana","B19013_001",59611,3554
"784","18171","Warren County, Indiana","B19013_001",68136,7794
"785","18173","Warrick County, Indiana","B19013_001",85613,3036
"786","18175","Washington County, Indiana","B19013_001",53932,5324
"787","18177","Wayne County, Indiana","B19013_001",49952,2218
"788","18179","Wells County, Indiana","B19013_001",62802,3825
"789","18181","White County, Indiana","B19013_001",60327,3782
"790","18183","Whitley County, Indiana","B19013_001",67716,3908
"791","19001","Adair County, Iowa","B19013_001",57944,4047
"792","19003","Adams County, Iowa","B19013_001",57981,7853
"793","19005","Allamakee County, Iowa","B19013_001",59461,2644
"794","19007","Appanoose County, Iowa","B19013_001",46900,5645
"795","19009","Audubon County, Iowa","B19013_001",54643,5861
"796","19011","Benton County, Iowa","B19013_001",72334,3626
"797","19013","Black Hawk County, Iowa","B19013_001",57191,1927
"798","19015","Boone County, Iowa","B19013_001",70984,5803
"799","19017","Bremer County, Iowa","B19013_001",76782,3437
"800","19019","Buchanan County, Iowa","B19013_001",71024,4210
"801","19021","Buena Vista County, Iowa","B19013_001",53645,5302
"802","19023","Butler County, Iowa","B19013_001",61109,3191
"803","19025","Calhoun County, Iowa","B19013_001",60434,3510
"804","19027","Carroll County, Iowa","B19013_001",61157,2852
"805","19029","Cass County, Iowa","B19013_001",55395,5027
"806","19031","Cedar County, Iowa","B19013_001",72714,3352
"807","19033","Cerro Gordo County, Iowa","B19013_001",58271,1662
"808","19035","Cherokee County, Iowa","B19013_001",59881,6203
"809","19037","Chickasaw County, Iowa","B19013_001",67146,5960
"810","19039","Clarke County, Iowa","B19013_001",58617,3706
"811","19041","Clay County, Iowa","B19013_001",52307,5309
"812","19043","Clayton County, Iowa","B19013_001",58148,4135
"813","19045","Clinton County, Iowa","B19013_001",56345,2149
"814","19047","Crawford County, Iowa","B19013_001",55552,2950
"815","19049","Dallas County, Iowa","B19013_001",93492,3396
"816","19051","Davis County, Iowa","B19013_001",76755,7680
"817","19053","Decatur County, Iowa","B19013_001",52753,4809
"818","19055","Delaware County, Iowa","B19013_001",69319,3324
"819","19057","Des Moines County, Iowa","B19013_001",54318,2361
"820","19059","Dickinson County, Iowa","B19013_001",65215,3703
"821","19061","Dubuque County, Iowa","B19013_001",68198,2351
"822","19063","Emmet County, Iowa","B19013_001",58357,4680
"823","19065","Fayette County, Iowa","B19013_001",50973,2783
"824","19067","Floyd County, Iowa","B19013_001",55827,3994
"825","19069","Franklin County, Iowa","B19013_001",59019,3115
"826","19071","Fremont County, Iowa","B19013_001",63611,4044
"827","19073","Greene County, Iowa","B19013_001",52768,3700
"828","19075","Grundy County, Iowa","B19013_001",74552,2920
"829","19077","Guthrie County, Iowa","B19013_001",67625,5396
"830","19079","Hamilton County, Iowa","B19013_001",62183,4054
"831","19081","Hancock County, Iowa","B19013_001",64730,3577
"832","19083","Hardin County, Iowa","B19013_001",58845,4580
"833","19085","Harrison County, Iowa","B19013_001",67950,3476
"834","19087","Henry County, Iowa","B19013_001",58767,3704
"835","19089","Howard County, Iowa","B19013_001",60387,4608
"836","19091","Humboldt County, Iowa","B19013_001",60008,2820
"837","19093","Ida County, Iowa","B19013_001",57266,7256
"838","19095","Iowa County, Iowa","B19013_001",64720,5483
"839","19097","Jackson County, Iowa","B19013_001",65541,5539
"840","19099","Jasper County, Iowa","B19013_001",63182,2022
"841","19101","Jefferson County, Iowa","B19013_001",47950,4468
"842","19103","Johnson County, Iowa","B19013_001",67414,2335
"843","19105","Jones County, Iowa","B19013_001",63279,3204
"844","19107","Keokuk County, Iowa","B19013_001",54233,3141
"845","19109","Kossuth County, Iowa","B19013_001",59878,3927
"846","19111","Lee County, Iowa","B19013_001",54258,2331
"847","19113","Linn County, Iowa","B19013_001",70360,1025
"848","19115","Louisa County, Iowa","B19013_001",65867,5205
"849","19117","Lucas County, Iowa","B19013_001",55297,5865
"850","19119","Lyon County, Iowa","B19013_001",69113,3940
"851","19121","Madison County, Iowa","B19013_001",79306,5477
"852","19123","Mahaska County, Iowa","B19013_001",60617,4002
"853","19125","Marion County, Iowa","B19013_001",66822,2331
"854","19127","Marshall County, Iowa","B19013_001",63591,3508
"855","19129","Mills County, Iowa","B19013_001",77926,4187
"856","19131","Mitchell County, Iowa","B19013_001",60991,4347
"857","19133","Monona County, Iowa","B19013_001",56107,4292
"858","19135","Monroe County, Iowa","B19013_001",69929,6738
"859","19137","Montgomery County, Iowa","B19013_001",56971,3766
"860","19139","Muscatine County, Iowa","B19013_001",61547,3144
"861","19141","O'Brien County, Iowa","B19013_001",62292,5838
"862","19143","Osceola County, Iowa","B19013_001",65242,4501
"863","19145","Page County, Iowa","B19013_001",52108,4214
"864","19147","Palo Alto County, Iowa","B19013_001",59988,4766
"865","19149","Plymouth County, Iowa","B19013_001",74239,3112
"866","19151","Pocahontas County, Iowa","B19013_001",56350,2696
"867","19153","Polk County, Iowa","B19013_001",73015,1049
"868","19155","Pottawattamie County, Iowa","B19013_001",63840,2423
"869","19157","Poweshiek County, Iowa","B19013_001",56080,2421
"870","19159","Ringgold County, Iowa","B19013_001",57700,5058
"871","19161","Sac County, Iowa","B19013_001",61040,2901
"872","19163","Scott County, Iowa","B19013_001",67675,1887
"873","19165","Shelby County, Iowa","B19013_001",62222,8973
"874","19167","Sioux County, Iowa","B19013_001",78179,3406
"875","19169","Story County, Iowa","B19013_001",62578,2294
"876","19171","Tama County, Iowa","B19013_001",59794,4671
"877","19173","Taylor County, Iowa","B19013_001",59528,3885
"878","19175","Union County, Iowa","B19013_001",52321,3915
"879","19177","Van Buren County, Iowa","B19013_001",53218,2402
"880","19179","Wapello County, Iowa","B19013_001",51222,2529
"881","19181","Warren County, Iowa","B19013_001",85189,2835
"882","19183","Washington County, Iowa","B19013_001",66908,3713
"883","19185","Wayne County, Iowa","B19013_001",53039,3874
"884","19187","Webster County, Iowa","B19013_001",56934,2977
"885","19189","Winnebago County, Iowa","B19013_001",56578,8279
"886","19191","Winneshiek County, Iowa","B19013_001",65330,3859
"887","19193","Woodbury County, Iowa","B19013_001",63061,2198
"888","19195","Worth County, Iowa","B19013_001",63795,3163
"889","19197","Wright County, Iowa","B19013_001",55395,4199
"890","20001","Allen County, Kansas","B19013_001",51840,3754
"891","20003","Anderson County, Kansas","B19013_001",56315,6633
"892","20005","Atchison County, Kansas","B19013_001",52243,4758
"893","20007","Barber County, Kansas","B19013_001",52984,8461
"894","20009","Barton County, Kansas","B19013_001",50077,2391
"895","20011","Bourbon County, Kansas","B19013_001",49951,6564
"896","20013","Brown County, Kansas","B19013_001",52314,2516
"897","20015","Butler County, Kansas","B19013_001",71651,2564
"898","20017","Chase County, Kansas","B19013_001",49453,3683
"899","20019","Chautauqua County, Kansas","B19013_001",46170,4428
"900","20021","Cherokee County, Kansas","B19013_001",47298,6211
"901","20023","Cheyenne County, Kansas","B19013_001",45039,6154
"902","20025","Clark County, Kansas","B19013_001",55556,6968
"903","20027","Clay County, Kansas","B19013_001",52716,6224
"904","20029","Cloud County, Kansas","B19013_001",53110,6812
"905","20031","Coffey County, Kansas","B19013_001",63167,4508
"906","20033","Comanche County, Kansas","B19013_001",49333,13669
"907","20035","Cowley County, Kansas","B19013_001",51732,2374
"908","20037","Crawford County, Kansas","B19013_001",45191,2684
"909","20039","Decatur County, Kansas","B19013_001",46733,4262
"910","20041","Dickinson County, Kansas","B19013_001",59400,5283
"911","20043","Doniphan County, Kansas","B19013_001",54792,4501
"912","20045","Douglas County, Kansas","B19013_001",62594,2534
"913","20047","Edwards County, Kansas","B19013_001",49679,4114
"914","20049","Elk County, Kansas","B19013_001",45660,3934
"915","20051","Ellis County, Kansas","B19013_001",54858,7056
"916","20053","Ellsworth County, Kansas","B19013_001",55318,4137
"917","20055","Finney County, Kansas","B19013_001",61374,4302
"918","20057","Ford County, Kansas","B19013_001",59578,7502
"919","20059","Franklin County, Kansas","B19013_001",63996,4562
"920","20061","Geary County, Kansas","B19013_001",54664,4585
"921","20063","Gove County, Kansas","B19013_001",53226,5244
"922","20065","Graham County, Kansas","B19013_001",44091,2467
"923","20067","Grant County, Kansas","B19013_001",60417,17594
"924","20069","Gray County, Kansas","B19013_001",70321,4782
"925","20071","Greeley County, Kansas","B19013_001",57281,6014
"926","20073","Greenwood County, Kansas","B19013_001",46783,4964
"927","20075","Hamilton County, Kansas","B19013_001",48333,10066
"928","20077","Harper County, Kansas","B19013_001",52188,3573
"929","20079","Harvey County, Kansas","B19013_001",60653,4286
"930","20081","Haskell County, Kansas","B19013_001",58841,4255
"931","20083","Hodgeman County, Kansas","B19013_001",62902,10669
"932","20085","Jackson County, Kansas","B19013_001",62023,3472
"933","20087","Jefferson County, Kansas","B19013_001",72270,5024
"934","20089","Jewell County, Kansas","B19013_001",45655,5326
"935","20091","Johnson County, Kansas","B19013_001",96059,1340
"936","20093","Kearny County, Kansas","B19013_001",61406,11364
"937","20095","Kingman County, Kansas","B19013_001",54852,4255
"938","20097","Kiowa County, Kansas","B19013_001",61406,5508
"939","20099","Labette County, Kansas","B19013_001",51425,2535
"940","20101","Lane County, Kansas","B19013_001",44219,17809
"941","20103","Leavenworth County, Kansas","B19013_001",80853,3546
"942","20105","Lincoln County, Kansas","B19013_001",48457,3489
"943","20107","Linn County, Kansas","B19013_001",52339,5451
"944","20109","Logan County, Kansas","B19013_001",62202,7399
"945","20111","Lyon County, Kansas","B19013_001",52591,2472
"946","20113","McPherson County, Kansas","B19013_001",63816,2849
"947","20115","Marion County, Kansas","B19013_001",54679,3097
"948","20117","Marshall County, Kansas","B19013_001",58750,4801
"949","20119","Meade County, Kansas","B19013_001",66042,5658
"950","20121","Miami County, Kansas","B19013_001",79211,4434
"951","20123","Mitchell County, Kansas","B19013_001",49250,4699
"952","20125","Montgomery County, Kansas","B19013_001",47697,4342
"953","20127","Morris County, Kansas","B19013_001",50242,5819
"954","20129","Morton County, Kansas","B19013_001",51447,7795
"955","20131","Nemaha County, Kansas","B19013_001",65177,5237
"956","20133","Neosho County, Kansas","B19013_001",54479,5602
"957","20135","Ness County, Kansas","B19013_001",63241,7282
"958","20137","Norton County, Kansas","B19013_001",49326,8539
"959","20139","Osage County, Kansas","B19013_001",61702,2019
"960","20141","Osborne County, Kansas","B19013_001",55551,7469
"961","20143","Ottawa County, Kansas","B19013_001",57455,7115
"962","20145","Pawnee County, Kansas","B19013_001",50988,7343
"963","20147","Phillips County, Kansas","B19013_001",53919,3081
"964","20149","Pottawatomie County, Kansas","B19013_001",76089,5155
"965","20151","Pratt County, Kansas","B19013_001",57109,4474
"966","20153","Rawlins County, Kansas","B19013_001",58590,6833
"967","20155","Reno County, Kansas","B19013_001",53359,1806
"968","20157","Republic County, Kansas","B19013_001",50268,4360
"969","20159","Rice County, Kansas","B19013_001",56379,5248
"970","20161","Riley County, Kansas","B19013_001",53296,2489
"971","20163","Rooks County, Kansas","B19013_001",55000,2532
"972","20165","Rush County, Kansas","B19013_001",50714,7780
"973","20167","Russell County, Kansas","B19013_001",52108,4941
"974","20169","Saline County, Kansas","B19013_001",55175,2651
"975","20171","Scott County, Kansas","B19013_001",46583,18656
"976","20173","Sedgwick County, Kansas","B19013_001",60593,1077
"977","20175","Seward County, Kansas","B19013_001",51809,4531
"978","20177","Shawnee County, Kansas","B19013_001",59848,2099
"979","20179","Sheridan County, Kansas","B19013_001",68952,5259
"980","20181","Sherman County, Kansas","B19013_001",58830,9087
"981","20183","Smith County, Kansas","B19013_001",48051,5332
"982","20185","Stafford County, Kansas","B19013_001",54188,8339
"983","20187","Stanton County, Kansas","B19013_001",60607,3443
"984","20189","Stevens County, Kansas","B19013_001",61267,5575
"985","20191","Sumner County, Kansas","B19013_001",54854,5584
"986","20193","Thomas County, Kansas","B19013_001",69844,9250
"987","20195","Trego County, Kansas","B19013_001",78529,11934
"988","20197","Wabaunsee County, Kansas","B19013_001",66589,5554
"989","20199","Wallace County, Kansas","B19013_001",56538,6683
"990","20201","Washington County, Kansas","B19013_001",53491,3010
"991","20203","Wichita County, Kansas","B19013_001",63306,8796
"992","20205","Wilson County, Kansas","B19013_001",52514,4002
"993","20207","Woodson County, Kansas","B19013_001",45234,8718
"994","20209","Wyandotte County, Kansas","B19013_001",52366,1330
"995","21001","Adair County, Kentucky","B19013_001",46652,3656
"996","21003","Allen County, Kentucky","B19013_001",47495,5637
"997","21005","Anderson County, Kentucky","B19013_001",59887,7392
"998","21007","Ballard County, Kentucky","B19013_001",52695,8321
"999","21009","Barren County, Kentucky","B19013_001",44254,1749
"1000","21011","Bath County, Kentucky","B19013_001",46375,5769
"1001","21013","Bell County, Kentucky","B19013_001",32123,4632
"1002","21015","Boone County, Kentucky","B19013_001",87034,2991
"1003","21017","Bourbon County, Kentucky","B19013_001",53277,6106
"1004","21019","Boyd County, Kentucky","B19013_001",53077,2417
"1005","21021","Boyle County, Kentucky","B19013_001",54234,3947
"1006","21023","Bracken County, Kentucky","B19013_001",63277,11523
"1007","21025","Breathitt County, Kentucky","B19013_001",32259,3864
"1008","21027","Breckinridge County, Kentucky","B19013_001",49919,4180
"1009","21029","Bullitt County, Kentucky","B19013_001",67892,1842
"1010","21031","Butler County, Kentucky","B19013_001",48355,3493
"1011","21033","Caldwell County, Kentucky","B19013_001",48280,5065
"1012","21035","Calloway County, Kentucky","B19013_001",44534,3886
"1013","21037","Campbell County, Kentucky","B19013_001",65580,2830
"1014","21039","Carlisle County, Kentucky","B19013_001",42386,6332
"1015","21041","Carroll County, Kentucky","B19013_001",42433,8257
"1016","21043","Carter County, Kentucky","B19013_001",40092,4262
"1017","21045","Casey County, Kentucky","B19013_001",37694,3618
"1018","21047","Christian County, Kentucky","B19013_001",45913,3281
"1019","21049","Clark County, Kentucky","B19013_001",59294,3766
"1020","21051","Clay County, Kentucky","B19013_001",33399,4070
"1021","21053","Clinton County, Kentucky","B19013_001",35042,2989
"1022","21055","Crittenden County, Kentucky","B19013_001",45000,10418
"1023","21057","Cumberland County, Kentucky","B19013_001",34563,5307
"1024","21059","Daviess County, Kentucky","B19013_001",57660,3183
"1025","21061","Edmonson County, Kentucky","B19013_001",41533,6718
"1026","21063","Elliott County, Kentucky","B19013_001",36455,5015
"1027","21065","Estill County, Kentucky","B19013_001",36336,5656
"1028","21067","Fayette County, Kentucky","B19013_001",61526,1599
"1029","21069","Fleming County, Kentucky","B19013_001",48315,5136
"1030","21071","Floyd County, Kentucky","B19013_001",37360,4808
"1031","21073","Franklin County, Kentucky","B19013_001",59498,4224
"1032","21075","Fulton County, Kentucky","B19013_001",33567,3246
"1033","21077","Gallatin County, Kentucky","B19013_001",54978,4187
"1034","21079","Garrard County, Kentucky","B19013_001",58137,5315
"1035","21081","Grant County, Kentucky","B19013_001",60040,6290
"1036","21083","Graves County, Kentucky","B19013_001",48187,3110
"1037","21085","Grayson County, Kentucky","B19013_001",40839,2336
"1038","21087","Green County, Kentucky","B19013_001",34363,3766
"1039","21089","Greenup County, Kentucky","B19013_001",55431,3539
"1040","21091","Hancock County, Kentucky","B19013_001",61622,5994
"1041","21093","Hardin County, Kentucky","B19013_001",59863,2759
"1042","21095","Harlan County, Kentucky","B19013_001",30210,2263
"1043","21097","Harrison County, Kentucky","B19013_001",53862,4199
"1044","21099","Hart County, Kentucky","B19013_001",45342,3633
"1045","21101","Henderson County, Kentucky","B19013_001",53635,1892
"1046","21103","Henry County, Kentucky","B19013_001",52301,4385
"1047","21105","Hickman County, Kentucky","B19013_001",46321,8687
"1048","21107","Hopkins County, Kentucky","B19013_001",49495,2850
"1049","21109","Jackson County, Kentucky","B19013_001",33699,7325
"1050","21111","Jefferson County, Kentucky","B19013_001",61633,982
"1051","21113","Jessamine County, Kentucky","B19013_001",65196,3612
"1052","21115","Johnson County, Kentucky","B19013_001",41489,3086
"1053","21117","Kenton County, Kentucky","B19013_001",68503,2977
"1054","21119","Knott County, Kentucky","B19013_001",35583,3434
"1055","21121","Knox County, Kentucky","B19013_001",29206,4477
"1056","21123","Larue County, Kentucky","B19013_001",53555,6617
"1057","21125","Laurel County, Kentucky","B19013_001",46604,2517
"1058","21127","Lawrence County, Kentucky","B19013_001",37014,6504
"1059","21129","Lee County, Kentucky","B19013_001",29817,4133
"1060","21131","Leslie County, Kentucky","B19013_001",34528,8094
"1061","21133","Letcher County, Kentucky","B19013_001",35278,3403
"1062","21135","Lewis County, Kentucky","B19013_001",32402,2664
"1063","21137","Lincoln County, Kentucky","B19013_001",45856,3506
"1064","21139","Livingston County, Kentucky","B19013_001",51081,9910
"1065","21141","Logan County, Kentucky","B19013_001",53133,4597
"1066","21143","Lyon County, Kentucky","B19013_001",55203,6119
"1067","21145","McCracken County, Kentucky","B19013_001",53366,2519
"1068","21147","McCreary County, Kentucky","B19013_001",33939,5726
"1069","21149","McLean County, Kentucky","B19013_001",57027,3900
"1070","21151","Madison County, Kentucky","B19013_001",55002,2201
"1071","21153","Magoffin County, Kentucky","B19013_001",29615,3492
"1072","21155","Marion County, Kentucky","B19013_001",48791,5478
"1073","21157","Marshall County, Kentucky","B19013_001",58989,7339
"1074","21159","Martin County, Kentucky","B19013_001",40826,5414
"1075","21161","Mason County, Kentucky","B19013_001",48106,5020
"1076","21163","Meade County, Kentucky","B19013_001",63944,2820
"1077","21165","Menifee County, Kentucky","B19013_001",43313,8877
"1078","21167","Mercer County, Kentucky","B19013_001",53750,2075
"1079","21169","Metcalfe County, Kentucky","B19013_001",43196,5580
"1080","21171","Monroe County, Kentucky","B19013_001",39334,7148
"1081","21173","Montgomery County, Kentucky","B19013_001",49313,5302
"1082","21175","Morgan County, Kentucky","B19013_001",41664,3039
"1083","21177","Muhlenberg County, Kentucky","B19013_001",46124,3972
"1084","21179","Nelson County, Kentucky","B19013_001",64354,4081
"1085","21181","Nicholas County, Kentucky","B19013_001",44306,6160
"1086","21183","Ohio County, Kentucky","B19013_001",48481,2318
"1087","21185","Oldham County, Kentucky","B19013_001",109815,4241
"1088","21187","Owen County, Kentucky","B19013_001",52450,2573
"1089","21189","Owsley County, Kentucky","B19013_001",29340,6614
"1090","21191","Pendleton County, Kentucky","B19013_001",57619,8490
"1091","21193","Perry County, Kentucky","B19013_001",40577,7071
"1092","21195","Pike County, Kentucky","B19013_001",36910,2611
"1093","21197","Powell County, Kentucky","B19013_001",39493,6613
"1094","21199","Pulaski County, Kentucky","B19013_001",42652,3731
"1095","21201","Robertson County, Kentucky","B19013_001",53833,10791
"1096","21203","Rockcastle County, Kentucky","B19013_001",40406,2794
"1097","21205","Rowan County, Kentucky","B19013_001",45681,3572
"1098","21207","Russell County, Kentucky","B19013_001",41851,6891
"1099","21209","Scott County, Kentucky","B19013_001",73113,2854
"1100","21211","Shelby County, Kentucky","B19013_001",73974,4462
"1101","21213","Simpson County, Kentucky","B19013_001",53420,3339
"1102","21215","Spencer County, Kentucky","B19013_001",92973,5579
"1103","21217","Taylor County, Kentucky","B19013_001",56890,4419
"1104","21219","Todd County, Kentucky","B19013_001",54823,4255
"1105","21221","Trigg County, Kentucky","B19013_001",53693,3326
"1106","21223","Trimble County, Kentucky","B19013_001",62125,8208
"1107","21225","Union County, Kentucky","B19013_001",50533,5129
"1108","21227","Warren County, Kentucky","B19013_001",57625,1872
"1109","21229","Washington County, Kentucky","B19013_001",59049,3293
"1110","21231","Wayne County, Kentucky","B19013_001",41237,2769
"1111","21233","Webster County, Kentucky","B19013_001",47051,4229
"1112","21235","Whitley County, Kentucky","B19013_001",41817,3265
"1113","21237","Wolfe County, Kentucky","B19013_001",24349,4388
"1114","21239","Woodford County, Kentucky","B19013_001",72765,4986
"1115","22001","Acadia Parish, Louisiana","B19013_001",42368,3789
"1116","22003","Allen Parish, Louisiana","B19013_001",47660,4627
"1117","22005","Ascension Parish, Louisiana","B19013_001",86256,3532
"1118","22007","Assumption Parish, Louisiana","B19013_001",42831,3982
"1119","22009","Avoyelles Parish, Louisiana","B19013_001",37903,4966
"1120","22011","Beauregard Parish, Louisiana","B19013_001",57130,4205
"1121","22013","Bienville Parish, Louisiana","B19013_001",32328,3280
"1122","22015","Bossier Parish, Louisiana","B19013_001",58289,3349
"1123","22017","Caddo Parish, Louisiana","B19013_001",43153,1456
"1124","22019","Calcasieu Parish, Louisiana","B19013_001",59470,3198
"1125","22021","Caldwell Parish, Louisiana","B19013_001",41861,3698
"1126","22023","Cameron Parish, Louisiana","B19013_001",64525,8585
"1127","22025","Catahoula Parish, Louisiana","B19013_001",42232,12233
"1128","22027","Claiborne Parish, Louisiana","B19013_001",29574,1616
"1129","22029","Concordia Parish, Louisiana","B19013_001",36157,4484
"1130","22031","De Soto Parish, Louisiana","B19013_001",45364,4121
"1131","22033","East Baton Rouge Parish, Louisiana","B19013_001",58167,1794
"1132","22035","East Carroll Parish, Louisiana","B19013_001",25049,6945
"1133","22037","East Feliciana Parish, Louisiana","B19013_001",58125,4851
"1134","22039","Evangeline Parish, Louisiana","B19013_001",32465,3780
"1135","22041","Franklin Parish, Louisiana","B19013_001",38250,4090
"1136","22043","Grant Parish, Louisiana","B19013_001",52779,6614
"1137","22045","Iberia Parish, Louisiana","B19013_001",52278,2515
"1138","22047","Iberville Parish, Louisiana","B19013_001",52994,5941
"1139","22049","Jackson Parish, Louisiana","B19013_001",41298,2800
"1140","22051","Jefferson Parish, Louisiana","B19013_001",58638,1572
"1141","22053","Jefferson Davis Parish, Louisiana","B19013_001",45578,6003
"1142","22055","Lafayette Parish, Louisiana","B19013_001",63311,2255
"1143","22057","Lafourche Parish, Louisiana","B19013_001",58747,3594
"1144","22059","LaSalle Parish, Louisiana","B19013_001",52205,10259
"1145","22061","Lincoln Parish, Louisiana","B19013_001",38458,3327
"1146","22063","Livingston Parish, Louisiana","B19013_001",71547,3950
"1147","22065","Madison Parish, Louisiana","B19013_001",36875,4827
"1148","22067","Morehouse Parish, Louisiana","B19013_001",33758,4535
"1149","22069","Natchitoches Parish, Louisiana","B19013_001",33965,3881
"1150","22071","Orleans Parish, Louisiana","B19013_001",45594,1538
"1151","22073","Ouachita Parish, Louisiana","B19013_001",46021,2566
"1152","22075","Plaquemines Parish, Louisiana","B19013_001",69970,5638
"1153","22077","Pointe Coupee Parish, Louisiana","B19013_001",50431,6832
"1154","22079","Rapides Parish, Louisiana","B19013_001",49639,2227
"1155","22081","Red River Parish, Louisiana","B19013_001",41227,8428
"1156","22083","Richland Parish, Louisiana","B19013_001",42956,6265
"1157","22085","Sabine Parish, Louisiana","B19013_001",39975,4039
"1158","22087","St. Bernard Parish, Louisiana","B19013_001",52538,3414
"1159","22089","St. Charles Parish, Louisiana","B19013_001",72088,4762
"1160","22091","St. Helena Parish, Louisiana","B19013_001",40857,8414
"1161","22093","St. James Parish, Louisiana","B19013_001",56207,5863
"1162","22095","St. John the Baptist Parish, Louisiana","B19013_001",60743,5516
"1163","22097","St. Landry Parish, Louisiana","B19013_001",41068,2550
"1164","22099","St. Martin Parish, Louisiana","B19013_001",46711,2967
"1165","22101","St. Mary Parish, Louisiana","B19013_001",43097,1852
"1166","22103","St. Tammany Parish, Louisiana","B19013_001",70986,2643
"1167","22105","Tangipahoa Parish, Louisiana","B19013_001",50659,3172
"1168","22107","Tensas Parish, Louisiana","B19013_001",32962,4133
"1169","22109","Terrebonne Parish, Louisiana","B19013_001",57940,3287
"1170","22111","Union Parish, Louisiana","B19013_001",44192,5499
"1171","22113","Vermilion Parish, Louisiana","B19013_001",56347,2846
"1172","22115","Vernon Parish, Louisiana","B19013_001",53215,1909
"1173","22117","Washington Parish, Louisiana","B19013_001",39168,2966
"1174","22119","Webster Parish, Louisiana","B19013_001",31197,1989
"1175","22121","West Baton Rouge Parish, Louisiana","B19013_001",72391,6020
"1176","22123","West Carroll Parish, Louisiana","B19013_001",42050,8503
"1177","22125","West Feliciana Parish, Louisiana","B19013_001",63450,7579
"1178","22127","Winn Parish, Louisiana","B19013_001",43710,4767
"1179","23001","Androscoggin County, Maine","B19013_001",59287,2177
"1180","23003","Aroostook County, Maine","B19013_001",47278,1639
"1181","23005","Cumberland County, Maine","B19013_001",80679,1888
"1182","23007","Franklin County, Maine","B19013_001",53607,2830
"1183","23009","Hancock County, Maine","B19013_001",60354,2553
"1184","23011","Kennebec County, Maine","B19013_001",58097,2254
"1185","23013","Knox County, Maine","B19013_001",63399,3267
"1186","23015","Lincoln County, Maine","B19013_001",62121,4532
"1187","23017","Oxford County, Maine","B19013_001",51384,1968
"1188","23019","Penobscot County, Maine","B19013_001",55125,1632
"1189","23021","Piscataquis County, Maine","B19013_001",46948,2263
"1190","23023","Sagadahoc County, Maine","B19013_001",73343,4918
"1191","23025","Somerset County, Maine","B19013_001",47488,2875
"1192","23027","Waldo County, Maine","B19013_001",59880,3391
"1193","23029","Washington County, Maine","B19013_001",46689,2587
"1194","23031","York County, Maine","B19013_001",73856,1755
"1195","24001","Allegany County, Maryland","B19013_001",51090,2275
"1196","24003","Anne Arundel County, Maryland","B19013_001",108048,1910
"1197","24005","Baltimore County, Maryland","B19013_001",81846,1246
"1198","24009","Calvert County, Maryland","B19013_001",120295,3825
"1199","24011","Caroline County, Maryland","B19013_001",63027,3391
"1200","24013","Carroll County, Maryland","B19013_001",104708,2955
"1201","24015","Cecil County, Maryland","B19013_001",81817,3281
